filename,chroma_freq,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,dbfs,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
Stray_Kids_-_God_s_Menu.mp3,0.5163198113441467,0.22564601650307742,2725.263778719657,2802.9461633539636,6060.293909787393,0.07839723317369711,-7.984151539927655,-6.282068252563477,72.6741943359375,8.622812271118164,23.220426559448242,6.4084882736206055,11.561649322509766,1.3485403060913086,14.841063499450684,-0.335040420293808,10.292179107666016,5.765964508056641,5.808236122131348,3.474076747894287,4.079540252685547,-2.964141845703125,4.086507797241211,-2.204465389251709,6.321068286895752,0.005245622247457504,6.169373512268066,KPOP
Enhypen_-_Upper_Side_Dreamin.mp3,0.3793044686317444,0.16089370341416787,3240.3738441636738,2744.1056165212185,6582.06297694345,0.1664353755482456,-10.533361830121553,-25.940874099731445,46.66107940673828,-16.49222755432129,12.212821006774902,4.785794734954834,3.4443862438201904,-8.619519233703613,2.638636827468872,-9.291674613952637,3.713414192199707,-7.682596206665039,-4.150893688201904,-6.679666996002197,-4.299482345581055,-8.163392066955566,-3.8187191486358643,-6.7931389808654785,-0.8524019718170166,-7.530620098114014,0.45903074741363525,KPOP
Stray_Kids_-_Gone_Away.mp3,0.30604153871536255,0.10183449401195277,2475.515674522844,2656.539394112154,5572.744080156734,0.0980224609375,-17.351563393069707,-101.9492416381836,88.49507904052734,14.414018630981445,17.474212646484375,6.754680633544922,10.007640838623047,-6.172694206237793,6.112771987915039,-7.804749011993408,-0.9508721828460693,2.5034430027008057,-8.175247192382812,-2.7077698707580566,-1.8307394981384277,-7.412611961364746,-0.8056831955909729,-8.516324043273926,-1.3912546634674072,-5.4377665519714355,-2.53629469871521,KPOP
BTS_-_Silver_Spoon_(Baepsae).m4a,0.49551594257354736,0.2394651391119802,2957.128041782178,3016.9221290332953,6841.433630786813,0.10056200214460784,-7.481257601847609,0.2795478105545044,57.5562744140625,5.335443019866943,19.123645782470703,10.7715425491333,9.133450508117676,7.171345233917236,9.804198265075684,6.846823692321777,13.667555809020996,6.909689903259277,10.378629684448242,3.601926803588867,6.796319484710693,4.3490495681762695,6.554254531860352,1.9232980012893677,6.493720531463623,-0.16450294852256775,4.1150946617126465,KPOP
BTS_-_Butter.mp3,0.4197070896625519,0.15755172645804694,2818.1529582878766,2851.76503082533,6286.100877696885,0.11664177389705882,-12.311494778774144,-73.49515533447266,60.46771240234375,11.376797676086426,20.02684211730957,7.613162517547607,11.680334091186523,1.8779802322387695,8.894257545471191,2.2344768047332764,8.570687294006348,-1.4833070039749146,3.265961170196533,-2.1894028186798096,4.439236640930176,-0.4997316002845764,2.711974859237671,-2.412468194961548,5.3830060958862305,-1.0871179103851318,5.682740211486816,KPOP
Stray_Kids_-_Domino.mp3,0.4200063645839691,0.20979703567035513,3029.5730823846984,2893.039388155941,6609.926697344234,0.12797125943304954,-9.406452567833815,4.084835052490234,65.14205169677734,6.244410514831543,14.858315467834473,7.048297882080078,5.6523118019104,-1.5733591318130493,9.791743278503418,-4.2636260986328125,4.777132987976074,2.293980836868286,0.11183883249759674,0.5045841336250305,1.9348698854446411,-1.2289732694625854,2.1632778644561768,-4.038936138153076,4.869350910186768,-3.99898099899292,0.5160813927650452,KPOP
Stray_Kids_-_Get_Cool.mp3,0.34513941407203674,0.1238179065691122,3537.515127032994,2869.5705534954263,6960.721798356472,0.18015461735681115,-16.116816277741382,-70.91637420654297,43.76065444946289,3.2588160037994385,6.590516090393066,-1.2048383951187134,4.852205276489258,-8.703003883361816,6.962066173553467,-6.631341934204102,6.823371410369873,-2.9235715866088867,-1.1092491149902344,-3.5377609729766846,-0.5630612373352051,-2.726423978805542,-0.724666178226471,-8.690406799316406,1.2779115438461304,-5.8538970947265625,0.834570586681366,KPOP
IU_-_Eight_(Prod.&_Feat._SUGA_of_BTS).mp3,0.33623602986335754,0.18232494479955874,2564.7467937018937,2693.8483438626386,5776.87062360923,0.11100600550664344,-12.746609005251006,-28.977737426757812,85.79810333251953,2.1550002098083496,22.490345001220703,12.161694526672363,7.91300630569458,3.521956443786621,4.270256996154785,1.2498334646224976,6.523040294647217,-0.4164479970932007,1.892012596130371,0.3600219488143921,2.764620780944824,-7.2684326171875,1.8407317399978638,-6.162171840667725,6.037992000579834,-1.2165042161941528,4.468907833099365,KPOP
BTS_-_Stay_Gold.mp3,0.35453683137893677,0.13507401606535208,2698.7617813462793,2774.37458922987,6095.090921596846,0.10864975873161764,-13.706210950687503,-86.81936645507812,77.8359603881836,10.98631477355957,1.5985441207885742,3.8615221977233887,6.343241214752197,-4.909890651702881,5.518900394439697,-7.219602108001709,4.753668785095215,0.1381523460149765,4.6970109939575195,-7.443154811859131,-3.0603861808776855,-2.166354179382324,-1.3283069133758545,-6.663973331451416,3.682889223098755,-4.72932767868042,2.425794839859009,KPOP
Enhypen_-_Given-Taken.mp3,0.3120971918106079,0.17296500669022769,2460.5683859421797,2597.5348464696076,5509.977793029218,0.09029411260803663,-11.344652827994944,-60.44255447387695,84.34613800048828,6.528538227081299,14.070711135864258,-0.07958807796239853,-3.0560543537139893,-8.346220016479492,-1.5252686738967896,-10.430651664733887,-0.4288293421268463,-8.599075317382812,-3.2679295539855957,-7.0034284591674805,0.7221039533615112,-3.2180817127227783,-0.7141188979148865,-6.5930705070495605,1.5667704343795776,-6.433075904846191,1.3098230361938477,KPOP
"Stray_Kids_-_Sorry,_I_love_You.mp3",0.3518177270889282,0.15216766956099964,2555.988306149399,2742.115713759263,5691.932248331076,0.1040379196497678,-12.560028694195285,-53.6201057434082,86.50862884521484,11.55333137512207,8.596508979797363,7.161425590515137,1.3344470262527466,-9.740657806396484,3.625225305557251,-10.00871753692627,0.24861201643943787,-2.940739631652832,-4.986793041229248,-4.974928379058838,-3.0553133487701416,-3.545133113861084,-0.8093795776367188,-8.841782569885254,2.460387945175171,-5.467854022979736,0.9359190464019775,KPOP
BTS_-_Airplane_pt.2.mp3,0.37899261713027954,0.1809856909103676,2556.151720919481,2706.347925624515,5842.13967338066,0.08398223341557018,-13.715205881214935,-58.54661560058594,78.71875762939453,6.082013130187988,13.734517097473145,4.62378454208374,7.646114826202393,-1.1699672937393188,4.289392948150635,-2.2786684036254883,4.116982460021973,-2.0567362308502197,1.8681857585906982,-1.6034198999404907,0.06976072490215302,-4.498444557189941,0.48957502841949463,-3.3142032623291016,1.0528926849365234,-5.523122787475586,0.014961675740778446,KPOP
Stray_Kids_-_Sscik.mp3,0.5049951672554016,0.24633762374824558,2363.5771795334276,2631.1290192625343,5328.176114581318,0.0714820570497936,-7.906078575432124,-13.527932167053223,84.03054809570312,0.9205134510993958,18.28658676147461,4.496522426605225,8.767890930175781,3.9389843940734863,15.973987579345703,2.560129165649414,12.208402633666992,7.202754974365234,6.403376579284668,3.625652313232422,5.7851691246032715,0.4647149443626404,5.5778093338012695,-0.7841299176216125,6.252368927001953,-0.1367042362689972,5.687439918518066,KPOP
BTS_-_Spring_Day.mp3,0.46506235003471375,0.18134368018046274,2813.0954952544703,2501.256901017003,5746.190253573674,0.13986448557630288,-10.610355377846117,-9.604449272155762,79.93865966796875,-2.7097136974334717,22.69919776916504,7.142401695251465,13.484563827514648,3.723040819168091,15.580648422241211,2.1208505630493164,10.635464668273926,2.4766931533813477,4.917827606201172,-1.118578314781189,3.2135496139526367,0.607492208480835,5.7778000831604,1.0999091863632202,7.3192901611328125,1.834571361541748,5.748749256134033,KPOP
BTS_-_We_are_Bulletproof_The_Eternal.mp3,0.31755679845809937,0.1132028929259552,2654.5965014275016,2768.1543520388736,5996.73040525832,0.1127107067127838,-17.432052493200075,-92.08354949951172,90.33729553222656,26.13912582397461,5.827079772949219,9.780186653137207,5.8643999099731445,-5.769954204559326,0.16688083112239838,-7.546773433685303,1.7992193698883057,-5.142739772796631,-0.768225371837616,-5.236783504486084,1.3346527814865112,-0.5921653509140015,-1.530229091644287,-4.637862205505371,0.6985631585121155,-4.966602325439453,-2.0424656867980957,KPOP
Enhypen_-_Let_Me_In_(20_CUBE).mp3,0.4441583454608917,0.19205818043645279,2940.2601654967034,2780.9516222904895,6422.300054119099,0.11214621025219298,-9.876117977445496,-5.617234706878662,66.71575164794922,-0.837997555732727,21.085567474365234,6.949583053588867,7.187668800354004,0.06006564944982529,10.061421394348145,-2.5148773193359375,12.655171394348145,-1.1365272998809814,3.264233112335205,-2.3273351192474365,2.440065383911133,-1.0563201904296875,5.847265243530273,0.28165382146835327,6.236605167388916,-1.3346751928329468,5.005439281463623,KPOP
Stella_Jang_-_Colors.mp3,0.3049567639827728,0.10761957995117681,2636.1843451526033,2852.152409243162,6040.530140407314,0.10960440148510062,-14.228937604602104,-156.41986083984375,79.72462463378906,8.945204734802246,1.6353461742401123,-2.0059287548065186,-17.379579544067383,-0.8751460909843445,-11.444840431213379,0.21669112145900726,-7.696768760681152,-9.529861450195312,-3.564110040664673,-19.81618881225586,2.5194597244262695,-14.842153549194336,-3.3825154304504395,-14.051375389099121,-7.354819297790527,-3.6585493087768555,-1.8559823036193848,KPOP
BTS_-_Paradise.mp3,0.36947646737098694,0.1302122636218045,3189.9727192195924,2841.64275036948,6597.479550388206,0.15128719302276833,-14.324945573183854,-80.9775390625,57.80231857299805,11.835063934326172,11.90026569366455,2.1437718868255615,3.713620185852051,-11.102100372314453,0.00691479817032814,-8.6784086227417,-2.618103265762329,-9.262589454650879,-5.41176700592041,-10.070012092590332,-1.0093234777450562,-6.329733371734619,-2.5501492023468018,-7.794935703277588,1.6513124704360962,-5.953393936157227,1.490379810333252,KPOP
Hwasa_-_Maria.mp3,0.36145296692848206,0.2053150665237018,2295.042037009166,2346.592938470737,4746.49074306429,0.0899828270123839,-10.377889706527053,-45.19661331176758,90.1070556640625,-8.094014167785645,11.737027168273926,-3.4190690517425537,1.7831106185913086,6.397789478302002,-10.2203369140625,0.16107915341854095,3.1740643978118896,-7.585444450378418,0.5569875836372375,0.22191330790519714,0.10261338949203491,-1.4149013757705688,0.5721370577812195,-4.816103458404541,1.4806538820266724,-4.611130714416504,2.117250680923462,KPOP
Enhypen_-_Blockbuster_feat._YEONJUN_of_TOMORROW_X_TOGETHER.mp3,0.4184942841529846,0.14657201043071572,3072.197725024531,2697.717281995526,6345.642184325416,0.15588126955140608,-11.713470043096319,-10.249551773071289,56.80105209350586,-18.96959686279297,12.738779067993164,-5.818519115447998,5.278952121734619,-4.664170742034912,4.611443042755127,-4.551515102386475,5.167715072631836,-4.152220726013184,2.9141321182250977,-1.9819375276565552,4.748833179473877,-3.0018560886383057,-0.8344424962997437,-7.575974464416504,0.5977404117584229,-6.661759853363037,0.6473931670188904,KPOP
SF9_-_RPM_(Japanese_Version).mp3,0.442561537027359,0.19445786441862545,2368.288157369107,2506.360287021219,5336.656618856424,0.09332357274735552,-11.786267277845381,-31.28544044494629,92.77067565917969,3.189903497695923,15.41128158569336,10.253849983215332,10.236701965332031,5.035283088684082,7.603763103485107,0.5031641125679016,8.51644515991211,-2.209703207015991,4.269948959350586,-4.355403900146484,1.5349410772323608,-3.1137256622314453,3.0358340740203857,-4.400662422180176,3.8003933429718018,-3.0930068492889404,2.3824501037597656,KPOP
BTS_-_Save_Me.mp3,0.36228320002555847,0.15875100737395398,3073.9722374148955,2815.112883977138,6502.7884563056305,0.14948637246839525,-14.4387785833372,-19.688886642456055,69.42819213867188,-2.6405584812164307,5.453187465667725,-0.8734474778175354,-0.4270702302455902,-2.7378926277160645,-1.698547601699829,-0.696213960647583,8.323331832885742,-2.3709676265716553,4.058808326721191,-4.936010837554932,1.242217779159546,-4.779998302459717,-2.619379997253418,-6.8120551109313965,1.9527359008789062,-5.274975299835205,-2.4577219486236572,KPOP
BTS_-_4_O_Clock.m4a,0.3017180263996124,0.1354041885892436,1890.6555572701868,2293.7393675757826,4207.485669020898,0.06490827467911507,-13.181672226009397,-111.08759307861328,103.74309539794922,12.256867408752441,16.4940242767334,6.751770496368408,18.542377471923828,-4.0647053718566895,-2.763258457183838,-3.905855178833008,0.030690321698784828,-5.942598342895508,-1.7778854370117188,-7.484775066375732,-4.930292129516602,-5.591075897216797,-0.05269845575094223,-11.151098251342773,-6.792038440704346,-8.5949068069458,-7.387668132781982,KPOP
BTS_-_Young_Forever.m4a,0.4108612835407257,0.09249226389050143,2768.3272137979307,2610.3189695088513,5789.401103394688,0.13419495573722912,-15.076455007962704,-67.5549545288086,76.13391876220703,-4.68300199508667,16.50236701965332,5.725139141082764,8.866698265075684,1.9466664791107178,7.813487529754639,-5.318009853363037,8.398712158203125,0.3183016777038574,2.870741128921509,-6.659578800201416,1.66060471534729,-2.5395448207855225,0.2913830578327179,-4.499199867248535,4.619565963745117,-3.0391571521759033,2.1532299518585205,KPOP
Jackson_Wang_-_Bullet_to_the_heart.mp3,0.320667028427124,0.11627211581642351,2556.6145592888392,2471.0709838463636,5288.540243142898,0.1111405473990583,-18.20289777637217,-149.94732666015625,66.3074722290039,9.503754615783691,14.374983787536621,7.688138484954834,5.942439079284668,-7.3619065284729,7.317812919616699,-4.607120513916016,-0.6606510877609253,-1.1405229568481445,2.669508695602417,-7.2879862785339355,-5.074758529663086,-8.445207595825195,-2.2628331184387207,-12.257954597473145,-1.8046927452087402,-5.281521797180176,-0.41414955258369446,KPOP
"Stray_Kids_-_We_Go_(Bang_Chan,_Changbin,_HAN).mp3",0.4457891881465912,0.16387194073434866,2664.4327888242797,2684.935096736429,5847.886860850425,0.10948737019478844,-10.451745271413804,-37.064510345458984,72.51412200927734,-0.2870214581489563,15.995621681213379,0.10262969881296158,4.911142826080322,-4.8878607749938965,4.697972774505615,-11.907509803771973,6.873489856719971,-6.355546474456787,1.8837167024612427,-2.0098092555999756,-1.4291037321090698,-1.831565022468567,0.30802226066589355,-7.249055862426758,3.8004908561706543,-3.2671821117401123,1.9904557466506958,KPOP
Wei_-_BYE_BYE_BYE.mp3,0.4061190187931061,0.18549976218174466,2573.9733356989263,2551.1735213922134,5530.174893122339,0.11463977038183694,-10.36738998975974,-19.799257278442383,80.19340515136719,-14.732869148254395,21.24156951904297,12.438504219055176,6.164656162261963,-0.2596849501132965,1.2871851921081543,-4.6611647605896,5.048594951629639,-5.064612865447998,3.416358709335327,-3.8769006729125977,1.7968829870224,-4.8981852531433105,-0.19106478989124298,-6.035943508148193,-1.8768885135650635,-6.287907600402832,-1.9882104396820068,KPOP
BTS_-_Your_eyes_tell.mp3,0.29338014125823975,0.10903710758286976,2594.930624865496,2639.498175199753,5843.472998651558,0.11529925241066821,-13.920752475007856,-71.50719451904297,86.43894958496094,-10.542553901672363,4.82988977432251,9.05753231048584,-4.823052406311035,-8.474350929260254,-2.853133201599121,-9.521197319030762,-1.5483146905899048,-10.647369384765625,-3.607297897338867,-6.262083530426025,-0.09496194869279861,-2.26163649559021,-1.1509904861450195,-6.397651195526123,0.9957820773124695,-4.513737201690674,-1.2323424816131592,KPOP
BTS_(Jimin)_-_Promise.m4a,0.29736268520355225,0.1177834937697539,2268.154452307365,2467.168178788804,4553.55024308243,0.09729721966911764,-13.964304090684394,-123.26069641113281,87.0241470336914,-0.7217100262641907,14.537972450256348,9.46280288696289,-4.998927593231201,-4.0848541259765625,-5.1152191162109375,-12.935283660888672,-2.6629345417022705,-14.481484413146973,-9.20983600616455,-10.220221519470215,-4.537505626678467,-10.96221923828125,-5.35477352142334,-12.265218734741211,-2.365142583847046,-8.397743225097656,0.7071434855461121,KPOP
Stray_Kids_-_Surfin.mp3,0.3995729684829712,0.15908383364672357,2394.9485610501815,2466.365575180579,5131.377304596797,0.10008178333010836,-11.038908710908542,-59.171424865722656,89.939208984375,-6.8887619972229,9.331277847290039,-3.8984928131103516,4.954262733459473,-6.461613655090332,8.91385269165039,-8.082021713256836,5.496445655822754,-3.121483325958252,1.2956418991088867,0.4555264115333557,1.49782395362854,-1.558764100074768,0.5247340798377991,-5.758591175079346,5.789501667022705,-2.3284904956817627,2.836228370666504,KPOP
Horticultural_Show.mp3,0.34961843490600586,0.09093633857078028,2013.3433257622266,2304.483553748975,4352.904234139174,0.09493782350522446,-15.871138374895208,-109.5245132446289,91.03889465332031,-0.17736929655075073,45.20351028442383,4.3208909034729,14.615775108337402,7.863390922546387,8.33338451385498,-4.69254207611084,1.9682868719100952,-5.321603298187256,4.603770732879639,-5.272719860076904,1.0065737962722778,-6.733850479125977,-0.555212676525116,-5.915624141693115,1.2207306623458862,-5.706060886383057,-4.667808532714844,Country
